timestamp,open,high,low,close,volume
2024-05-03 02:00:00,1.100977996249559,1.101098487722094,1.1009725957198757,1.100997063127024,1103
2024-05-03 03:00:00,1.100997063127024,1.101086779519871,1.1009125857307918,1.1009818098134516,575
2024-05-03 04:00:00,1.1009818098134516,1.101073770816668,1.100930093522576,1.1009637450391787,1036
2024-05-03 05:00:00,1.1009637450391787,1.1009752543455917,1.1009610007021824,1.1009657726230295,1226
2024-05-03 06:00:00,1.1009657726230295,1.1013023469740024,1.100716377842301,1.1009663985255949,924
2024-05-03 07:00:00,1.1009663985255949,1.1009825332524708,1.1009456505821922,1.1009685317358908,3232
2024-05-03 08:00:00,1.1009685317358908,1.1010069930643611,1.100931462869511,1.1009715341209119,1324
2024-05-03 09:00:00,1.1009715341209119,1.1009945826614416,1.1008500829154362,1.100968786185926,1277
2024-05-03 10:00:00,1.100968786185926,1.101163911654602,1.1008650986670407,1.100987124736371,3036
2024-05-03 11:00:00,1.100987124736371,1.1009883576578063,1.1009239557806711,1.1009674180589406,1981
2024-05-03 12:00:00,1.1009674180589406,1.101008294578418,1.1009065899735326,1.1009572194479897,1001
2024-05-03 13:00:00,1.1009572194479897,1.1009721411536253,1.1009273333289213,1.1009559479986988,2153
2024-05-03 14:00:00,1.1009559479986988,1.1010295954699736,1.1008923924845528,1.1009357214082638,4426
2024-05-03 15:00:00,1.1009357214082638,1.1010908483187305,1.1008862627584162,1.1009335563774565,1541
2024-05-03 16:00:00,1.1009335563774565,1.10100543274174,1.1009192996112331,1.1009540066335184,1504
2024-05-03 17:00:00,1.1009540066335184,1.100960223330827,1.100931083491918,1.100954263249135,1995
2024-05-03 18:00:00,1.100954263249135,1.1009608056898927,1.1009423615824703,1.1009571024793405,3453
2024-05-03 19:00:00,1.1009571024793405,1.100964327445715,1.1009404477634974,1.1009415905386772,3317
2024-05-03 20:00:00,1.1009415905386772,1.1013262547245075,1.1006775127621944,1.1009340033362203,1731
2024-05-03 21:00:00,1.1009340033362203,1.1009524889678541,1.100905467156309,1.1009293846458776,1805
2024-05-03 22:00:00,1.1009293846458776,1.1011287278560784,1.1006543325438158,1.1009254735008138,1403
2024-05-03 23:00:00,1.1009254735008138,1.1009488770104885,1.1009119811504662,1.1009412484339514,1279
2024-05-06 00:00:00,1.1009412484339514,1.100950133150495,1.1009335947477428,1.1009481125253486,1344
2024-05-06 01:00:00,1.1009481125253486,1.1009495116165995,1.100917142397253,1.100934431144091,556
2024-05-06 02:00:00,1.100934431144091,1.101039843812326,1.1008465309371536,1.1009374648601018,834
2024-05-06 03:00:00,1.1009374648601018,1.1010060580892398,1.1008802352075164,1.1009435969306554,1003
2024-05-06 04:00:00,1.1009435969306554,1.1010022359795106,1.1008439059166637,1.1009576304662767,554
2024-05-06 05:00:00,1.1009576304662767,1.1009908425787023,1.100838411579659,1.1009770849900222,866
2024-05-06 06:00:00,1.1009770849900222,1.1010263969659997,1.100876367322873,1.1009645894045557,930
2024-05-06 07:00:00,1.1009645894045557,1.100987571118427,1.1009012058846843,1.1009546079487857,2356
2024-05-06 08:00:00,1.1009546079487857,1.1009740831226134,1.1009292104774115,1.1009391278868654,1267
2024-05-06 09:00:00,1.1009391278868654,1.1011142062879018,1.1007914634341587,1.1009362468964252,1347
2024-05-06 10:00:00,1.1009362468964252,1.1009638978600875,1.1008505509875386,1.1009419867595847,1842
2024-05-06 11:00:00,1.1009419867595847,1.1011058092101949,1.1009076199155972,1.1009541392959599,5082
2024-05-06 12:00:00,1.1009541392959599,1.101158525422038,1.100797887388333,1.10095320393459,1245
2024-05-06 13:00:00,1.10095320393459,1.1009564130696314,1.1009305437488814,1.1009492664449025,7892
2024-05-06 14:00:00,1.1009492664449025,1.1009909840772492,1.1009379862773057,1.1009511339574227,3379
2024-05-06 15:00:00,1.1009511339574227,1.1010721818245894,1.1008339124786946,1.100940853701301,4123
2024-05-06 16:00:00,1.100940853701301,1.1010254591021762,1.100847124922457,1.1009665731392944,1640
2024-05-06 17:00:00,1.1009665731392944,1.100975209071106,1.1009136769753654,1.1009467836662543,2035
2024-05-06 18:00:00,1.1009467836662543,1.1010020471497013,1.100876176273713,1.1009490571571179,1059
2024-05-06 19:00:00,1.1009490571571179,1.1009809354057614,1.10089705409984,1.1009739652204953,1464
2024-05-06 20:00:00,1.1009739652204953,1.1009757174739856,1.1009706004886597,1.1009740484345887,4978
2024-05-06 21:00:00,1.1009740484345887,1.1010596210448327,1.1008630618941389,1.1009717087068993,1111
2024-05-06 22:00:00,1.1009717087068993,1.1009894203258535,1.1009445426065099,1.1009673083402958,1826
2024-05-06 23:00:00,1.1009673083402958,1.1010110093545156,1.1009565409586428,1.1009650873813888,1006
2024-05-07 00:00:00,1.1009650873813888,1.1010400481942006,1.1008676877418186,1.100981985515704,1123
2024-05-07 01:00:00,1.100981985515704,1.1011032102437395,1.1009424159418078,1.100954758436082,609
2024-05-07 02:00:00,1.100954758436082,1.1010513585887183,1.1008061521675299,1.1009736330683502,569
2024-05-07 03:00:00,1.1009736330683502,1.1009902762327282,1.1009504311981386,1.1009561047235341,705
2024-05-07 04:00:00,1.1009561047235341,1.1009759313925933,1.1008004574938803,1.1009528220050415,1237
2024-05-07 05:00:00,1.1009528220050415,1.1010179896364733,1.100831435023298,1.1009475379475788,556
2024-05-07 06:00:00,1.1009475379475788,1.1009732789132152,1.1009121945831342,1.100954781956981,630
2024-05-07 07:00:00,1.100954781956981,1.1009606723340188,1.100865260397097,1.100935110089173,1008
2024-05-07 08:00:00,1.100935110089173,1.1010009217443422,1.1008156540355767,1.1009407984258062,4455
2024-05-07 09:00:00,1.1009407984258062,1.1010202477777558,1.1009085345236844,1.1009657149645873,1896
2024-05-07 10:00:00,1.1009657149645873,1.1009831573887605,1.1008331667104199,1.100948934939944,2272
2024-05-07 11:00:00,1.100948934939944,1.1010783655067937,1.1009058054224787,1.100951269555524,2053
2024-05-07 12:00:00,1.100951269555524,1.1009669058010492,1.1009407451216084,1.1009431207350444,1155
2024-05-07 13:00:00,1.1009431207350444,1.1009591261087837,1.1009348429974535,1.1009483624743044,2855
2024-05-07 14:00:00,1.1009483624743044,1.1009980455451216,1.1009213385074812,1.100948597689673,1711
2024-05-07 15:00:00,1.100948597689673,1.1010909733961023,1.1008887887784564,1.1009407011661478,2269
2024-05-07 16:00:00,1.1009407011661478,1.1009807380906962,1.100877295795381,1.1009467058626883,2762
2024-05-07 17:00:00,1.1009467058626883,1.1010302785884252,1.1008884614025036,1.100968915035103,2727
2024-05-07 18:00:00,1.100968915035103,1.1010972918916997,1.1009513911646085,1.100966564676418,1126
2024-05-07 19:00:00,1.100966564676418,1.101037211822431,1.1009500803072023,1.1009754238234883,1035
2024-05-07 20:00:00,1.1009754238234883,1.1012121319259236,1.1008416884702747,1.100959504077538,2600
2024-05-07 21:00:00,1.100959504077538,1.100967396645244,1.1009030345157849,1.1009477307253857,2294
2024-05-07 22:00:00,1.1009477307253857,1.1009599410813604,1.10091204197513,1.1009535450861412,1085
2024-05-07 23:00:00,1.1009535450861412,1.1010409303129138,1.100880261014455,1.1009718126452621,1136
2024-05-08 00:00:00,1.1009718126452621,1.1010427232867448,1.100838057476425,1.1009761894890833,1615
2024-05-08 01:00:00,1.1009761894890833,1.100980646398878,1.1009658658904953,1.100972335479528,1232
2024-05-08 02:00:00,1.100972335479528,1.1010047718397493,1.100922653963535,1.100972326271096,3281
2024-05-08 03:00:00,1.100972326271096,1.1009740635316474,1.1009554287982937,1.1009569342100176,646
2024-05-08 04:00:00,1.1009569342100176,1.100967138633353,1.1009465599385437,1.1009643747546667,834
2024-05-08 05:00:00,1.1009643747546667,1.1010353391856071,1.1009069614177027,1.1009752350477113,634
2024-05-08 06:00:00,1.1009752350477113,1.101069440835361,1.100884947373105,1.1009696696548061,987
2024-05-08 07:00:00,1.1009696696548061,1.1009810982811936,1.1007581911978257,1.1009638833200626,1122
2024-05-08 08:00:00,1.1009638833200626,1.1009761124148219,1.1009543650899438,1.100967155573243,1136
2024-05-08 09:00:00,1.100967155573243,1.100969702502951,1.1009413375221435,1.100961779424766,1074
2024-05-08 10:00:00,1.100961779424766,1.1011301616696947,1.1006565178851893,1.1009609649091308,2182
2024-05-08 11:00:00,1.1009609649091308,1.1010256466541182,1.1008990466704172,1.1009868101514786,1681
2024-05-08 12:00:00,1.1009868101514786,1.1010525939620177,1.100956823912197,1.1009837689182456,1961
2024-05-08 13:00:00,1.1009837689182456,1.1010093839179358,1.100880337899254,1.1009793574838596,4671
2024-05-08 14:00:00,1.1009793574838596,1.1009796069703117,1.1009709154310856,1.1009713861926635,3522
2024-05-08 15:00:00,1.1009713861926635,1.101204767556001,1.100811624359888,1.1009805461403148,2429
2024-05-08 16:00:00,1.1009805461403148,1.1009910503798588,1.1009688750687654,1.1009783149006727,7736
2024-05-08 17:00:00,1.1009783149006727,1.1010532374498045,1.1008865442239437,1.100970321076332,2413
2024-05-08 18:00:00,1.100970321076332,1.100988147586737,1.1009692844687393,1.100986584816357,1119
2024-05-08 19:00:00,1.100986584816357,1.1010469872360358,1.1009315533391961,1.101004058790293,5913
2024-05-08 20:00:00,1.101004058790293,1.101100300895186,1.1009391020556607,1.1009966673145821,1023
2024-05-08 21:00:00,1.1009966673145821,1.1011123842398063,1.1008663433233483,1.100973690611069,1798
2024-05-08 22:00:00,1.100973690611069,1.1010729147194782,1.1008986608184013,1.1009860918722543,1369
2024-05-08 23:00:00,1.1009860918722543,1.1011116035724,1.1008654841491434,1.1009776639977085,1700
2024-05-09 00:00:00,1.1009776639977085,1.10110282137763,1.100826248717306,1.1009873955601157,909
2024-05-09 01:00:00,1.1009873955601157,1.1009877196186557,1.10083519431629,1.1009631442442933,637
2024-05-09 02:00:00,1.1009631442442933,1.101002368103242,1.1009166738638332,1.1009741308702465,906
2024-05-09 03:00:00,1.1009741308702465,1.1010102542662732,1.1009465956638707,1.1009592217469546,1205
2024-05-09 04:00:00,1.1009592217469546,1.1011451626435325,1.1009020531511238,1.1009682163147205,654
2024-05-09 05:00:00,1.1009682163147205,1.1010709211350014,1.100777543460475,1.1009683915206427,741
2024-05-09 06:00:00,1.1009683915206427,1.1010269764378438,1.1009190382995495,1.100956648804561,656
2024-05-09 07:00:00,1.100956648804561,1.1009937076985277,1.100930349548761,1.1009516380879576,2717
2024-05-09 08:00:00,1.1009516380879576,1.1009871947990644,1.1008870923423655,1.1009600855153,2290
2024-05-09 09:00:00,1.1009600855153,1.1012085971686714,1.1007369620849274,1.1009613885015128,3049
2024-05-09 10:00:00,1.1009613885015128,1.1010276812046025,1.1009255025890514,1.1009685816318013,1186
2024-05-09 11:00:00,1.1009685816318013,1.1010446761820938,1.1008797324613924,1.1009929095557802,1076
2024-05-09 12:00:00,1.1009929095557802,1.1010162342015906,1.10090997491232,1.100973654066402,1127
2024-05-09 13:00:00,1.100973654066402,1.1010615549675322,1.1009586324192808,1.100993560269085,1763
2024-05-09 14:00:00,1.100993560269085,1.1009962840228693,1.1009933649651311,1.100994844339862,2642
2024-05-09 15:00:00,1.100994844339862,1.1009992192102531,1.1009812855916947,1.1009837802632763,6806
2024-05-09 16:00:00,1.1009837802632763,1.1010195071896371,1.1009405185320182,1.1009674044449276,2162
2024-05-09 17:00:00,1.1009674044449276,1.100968231644566,1.100964884333562,1.1009650760424428,6273
2024-05-09 18:00:00,1.1009650760424428,1.1011109879612573,1.100905725317698,1.1009764203020567,1038
2024-05-09 19:00:00,1.1009764203020567,1.101097571507551,1.100956020837557,1.1009748497746596,3615
2024-05-09 20:00:00,1.1009748497746596,1.101002463282278,1.1009647808508716,1.100993450505859,1199
2024-05-09 21:00:00,1.100993450505859,1.1010583682278334,1.1009580993213113,1.100975586789563,3435
2024-05-09 22:00:00,1.100975586789563,1.1009938140143312,1.1009460836861107,1.1009754374955103,1057
2024-05-09 23:00:00,1.1009754374955103,1.101072591280167,1.1008621567145336,1.1009600209467163,3960
2024-05-10 00:00:00,1.1009600209467163,1.1010600836311204,1.1008820758935145,1.1009644964505438,612
2024-05-10 01:00:00,1.1009644964505438,1.1010029812632396,1.1009387181647468,1.100975412804665,680
2024-05-10 02:00:00,1.100975412804665,1.101056148929228,1.1009036309230928,1.1009702330425117,837
2024-05-10 03:00:00,1.1009702330425117,1.101088614135864,1.10083042361009,1.1009381767124313,739
2024-05-10 04:00:00,1.1009381767124313,1.1009541475713205,1.1008661877706682,1.100940625068828,1050
2024-05-10 05:00:00,1.100940625068828,1.1009822259919912,1.1009045658741716,1.1009460003654754,2340
2024-05-10 06:00:00,1.1009460003654754,1.100953918976708,1.1009361168064145,1.1009509763365941,966
2024-05-10 07:00:00,1.1009509763365941,1.100976158476128,1.1009159291788526,1.1009661871116618,2278
2024-05-10 08:00:00,1.1009661871116618,1.100991557655413,1.1009290954477025,1.1009530028401309,1092
2024-05-10 09:00:00,1.1009530028401309,1.1009772004551166,1.1009134354467431,1.1009613751632426,1988
2024-05-10 10:00:00,1.1009613751632426,1.1010107040152382,1.100873852258916,1.100976053403462,1604
2024-05-10 11:00:00,1.100976053403462,1.1009767596791993,1.100941792930417,1.100954159771325,3169
2024-05-10 12:00:00,1.100954159771325,1.1009953707280773,1.1009310507626986,1.1009580939019021,1491
2024-05-10 13:00:00,1.1009580939019021,1.1009790038076928,1.1009466316706087,1.1009518874301112,3206
2024-05-10 14:00:00,1.1009518874301112,1.1010143119696696,1.100861432602638,1.1009508834902553,1888
2024-05-10 15:00:00,1.1009508834902553,1.1010403863900995,1.1008600035570169,1.1009551625664145,1950
2024-05-10 16:00:00,1.1009551625664145,1.1009904064828182,1.1008997329418402,1.100949164766654,2207
2024-05-10 17:00:00,1.100949164766654,1.1010447147492926,1.1009395342305976,1.1009408470108792,2043
2024-05-10 18:00:00,1.1009408470108792,1.1009894192202012,1.1009027426016176,1.1009412669189036,1292
2024-05-10 19:00:00,1.1009412669189036,1.1010290372623,1.1009173927200908,1.1009278836493859,1050
2024-05-10 20:00:00,1.1009278836493859,1.1010072170833445,1.100840338968125,1.1009145180376356,2812
2024-05-10 21:00:00,1.1009145180376356,1.1009980148189837,1.1008234552363436,1.1009228797133472,1066
2024-05-10 22:00:00,1.1009228797133472,1.1010309617143699,1.1008036592813935,1.1009087390999743,3183
2024-05-10 23:00:00,1.1009087390999743,1.1009310276363373,1.1008962040303858,1.1009169399756025,1134
2024-05-13 00:00:00,1.1009169399756025,1.1009834574343602,1.1009161495401294,1.1009226333801514,533
2024-05-13 01:00:00,1.1009226333801514,1.1009343848831312,1.1008995176970244,1.1009013905001372,913
2024-05-13 02:00:00,1.1009013905001372,1.1009316241921026,1.1008723217951488,1.1008930502776257,849
2024-05-13 03:00:00,1.1008930502776257,1.1009887382228352,1.1008921212919558,1.1009077473576998,837
2024-05-13 04:00:00,1.1009077473576998,1.1009257348973953,1.1008856312877962,1.1008956702055153,927
2024-05-13 05:00:00,1.1008956702055153,1.1009503858722633,1.1007867880274385,1.100889953689936,669
2024-05-13 06:00:00,1.100889953689936,1.1009467793575602,1.1008804493304274,1.1008956404400767,1043
2024-05-13 07:00:00,1.1008956404400767,1.1009827418714586,1.100864047800992,1.1009052822661622,1697
2024-05-13 08:00:00,1.1009052822661622,1.1009636576277329,1.1008786458780686,1.1009021857483396,1407
2024-05-13 09:00:00,1.1009021857483396,1.100906139657573,1.1008414855774027,1.1008948308665456,2751
2024-05-13 10:00:00,1.1008948308665456,1.1009168106220828,1.100893295007803,1.1009123374855978,2300
2024-05-13 11:00:00,1.1009123374855978,1.1011594370070037,1.1007174472400416,1.1009337404048272,1500
2024-05-13 12:00:00,1.1009337404048272,1.1010354466373002,1.1007910986137315,1.1009457885190603,2881
2024-05-13 13:00:00,1.1009457885190603,1.1009483430854599,1.1009449194264558,1.100946838222756,5293
2024-05-13 14:00:00,1.100946838222756,1.1010127091494966,1.1009166438550442,1.1009368888390216,2654
2024-05-13 15:00:00,1.1009368888390216,1.100969353977838,1.1009177196236097,1.1009266665560964,1863
2024-05-13 16:00:00,1.1009266665560964,1.1009691466187719,1.1007761956706303,1.100933097580065,5211
2024-05-13 17:00:00,1.100933097580065,1.100945264281433,1.1008480542526538,1.1009382470961417,1815
2024-05-13 18:00:00,1.1009382470961417,1.1009887611712494,1.1009123452851604,1.1009554987131978,1049
2024-05-13 19:00:00,1.1009554987131978,1.1010117348881663,1.100815950342087,1.1009635046625028,1396
2024-05-13 20:00:00,1.1009635046625028,1.1010745666126116,1.1008422376471994,1.1009450025455871,2298
2024-05-13 21:00:00,1.1009450025455871,1.1010168059281824,1.10090119097458,1.1009579504324865,3567
2024-05-13 22:00:00,1.1009579504324865,1.1010481739408318,1.100910004354647,1.100945664741325,2014
2024-05-13 23:00:00,1.100945664741325,1.10099331303789,1.1009330443518028,1.1009409379865605,4033
2024-05-14 00:00:00,1.1009409379865605,1.1009672596082192,1.1009253557374798,1.1009440172038796,548
2024-05-14 01:00:00,1.1009440172038796,1.100997910285665,1.1009158609620073,1.1009685812599321,531
2024-05-14 02:00:00,1.1009685812599321,1.1010314168595718,1.1009646987540203,1.1010068613942865,963
2024-05-14 03:00:00,1.1010068613942865,1.1010435086455983,1.1010062758416141,1.1010143294277899,2192
2024-05-14 04:00:00,1.1010143294277899,1.10101935402855,1.1009953066791447,1.1010120738225653,849
2024-05-14 05:00:00,1.1010120738225653,1.1010441525173875,1.100930818709915,1.1010186529149397,526
2024-05-14 06:00:00,1.1010186529149397,1.101068728590382,1.1009693370489648,1.1010295792333202,625
2024-05-14 07:00:00,1.1010295792333202,1.1011598349760412,1.1010090131183878,1.1010256313369617,1280
2024-05-14 08:00:00,1.1010256313369617,1.1010592562822712,1.100988836115199,1.1010477295901095,1412
2024-05-14 09:00:00,1.1010477295901095,1.1011286095803858,1.1009906777670608,1.101050561257502,1044
2024-05-14 10:00:00,1.101050561257502,1.1011079826930574,1.1010485440526998,1.1010566880091324,3352
2024-05-14 11:00:00,1.1010566880091324,1.1011157937114961,1.1010483387710768,1.1010648851335298,1724
2024-05-14 12:00:00,1.1010648851335298,1.1011144778738333,1.1009969193573983,1.1010700744501623,2111
2024-05-14 13:00:00,1.1010700744501623,1.1012689849014343,1.1008974692051021,1.1010804015559728,1604
2024-05-14 14:00:00,1.1010804015559728,1.1011066770013451,1.1010601141497294,1.101072802349348,1583
2024-05-14 15:00:00,1.101072802349348,1.1011203861646435,1.1010501561291923,1.101065928912805,2824
2024-05-14 16:00:00,1.101065928912805,1.1010684569026261,1.1010500483187668,1.1010523851607317,4774
2024-05-14 17:00:00,1.1010523851607317,1.1010747932688028,1.1010099361471826,1.1010577949561742,2627
2024-05-14 18:00:00,1.1010577949561742,1.1010791131590212,1.1008939829488134,1.1010673832917208,3102
2024-05-14 19:00:00,1.1010673832917208,1.1011850475947265,1.1009414443702406,1.1010730180828152,2665
2024-05-14 20:00:00,1.1010730180828152,1.1011236347782813,1.101012804916734,1.1010936311686994,1078
2024-05-14 21:00:00,1.1010936311686994,1.101099638858021,1.101080011014339,1.1010935617315285,1225
2024-05-14 22:00:00,1.1010935617315285,1.1011269895826634,1.1009967133872818,1.1011017937959522,2072
2024-05-14 23:00:00,1.1011017937959522,1.1011151634260468,1.1010657856136798,1.1010883536514797,1586
2024-05-15 00:00:00,1.1010883536514797,1.1011973854959063,1.1010012547272365,1.101083587700142,671
2024-05-15 01:00:00,1.101083587700142,1.1011104423159308,1.101073665596513,1.1010921495680912,771
2024-05-15 02:00:00,1.1010921495680912,1.101132154967915,1.101029732282615,1.1011026019652825,794
2024-05-15 03:00:00,1.1011026019652825,1.1012055971563104,1.1009995391015805,1.1010989824746846,1707
2024-05-15 04:00:00,1.1010989824746846,1.1011960975915542,1.1010317958479632,1.101098100491085,554
2024-05-15 05:00:00,1.101098100491085,1.1011280804564947,1.1010443292451577,1.1010794139280575,664
2024-05-15 06:00:00,1.1010794139280575,1.1012351463109564,1.1010365112709737,1.1010750182010494,885
2024-05-15 07:00:00,1.1010750182010494,1.1010881420592935,1.101027964164852,1.101085978630155,2198
2024-05-15 08:00:00,1.101085978630155,1.101108896297306,1.1009681003045304,1.1010930591574244,1995
2024-05-15 09:00:00,1.1010930591574244,1.1012182003512656,1.1010460736842906,1.1010992221036455,3841
2024-05-15 10:00:00,1.1010992221036455,1.1011011367174208,1.101060655473132,1.101099834301151,2587
2024-05-15 11:00:00,1.101099834301151,1.1011042009651375,1.1010916683002034,1.1010999207034518,1814
2024-05-15 12:00:00,1.1010999207034518,1.1011915374653127,1.1010466917517108,1.1010917911569489,1241
2024-05-15 13:00:00,1.1010917911569489,1.1011023430916151,1.101088123286569,1.1011003935945567,2399
2024-05-15 14:00:00,1.1011003935945567,1.1011144208524033,1.101089577520614,1.101105575506157,3273
2024-05-15 15:00:00,1.101105575506157,1.1011343233297402,1.101079271177553,1.1011116320668182,4229
2024-05-15 16:00:00,1.1011116320668182,1.1012289488419233,1.1009249937351184,1.1011051556000508,6318
2024-05-15 17:00:00,1.1011051556000508,1.1011604559405277,1.1010179788148544,1.1010786458244228,2895
2024-05-15 18:00:00,1.1010786458244228,1.1010938888581003,1.1010733694546724,1.1010921517106007,1748
2024-05-15 19:00:00,1.1010921517106007,1.1012040546275255,1.1010839686713638,1.1010862563955592,1017
2024-05-15 20:00:00,1.1010862563955592,1.1011812134804866,1.1010609530106554,1.1010756346353472,1074
2024-05-15 21:00:00,1.1010756346353472,1.1011132744541294,1.1010576467981044,1.1010841711002142,1169
2024-05-15 22:00:00,1.1010841711002142,1.1011512887393344,1.1010394423980092,1.1010793446883762,1056
2024-05-15 23:00:00,1.1010793446883762,1.10125356481108,1.1010349203353202,1.101092392433359,1512
2024-05-16 00:00:00,1.101092392433359,1.1011280255360911,1.1010548845821337,1.101099987592705,705
2024-05-16 01:00:00,1.101099987592705,1.1011609128316797,1.101086470977036,1.1011084022405146,1007
2024-05-16 02:00:00,1.1011084022405146,1.101114409794938,1.101056254386387,1.101091585724927,883
2024-05-16 03:00:00,1.101091585724927,1.1011250302338091,1.1010585916687012,1.1011065049103108,953
2024-05-16 04:00:00,1.1011065049103108,1.1011119353979075,1.101101052422848,1.1011097205457236,819
2024-05-16 05:00:00,1.1011097205457236,1.101220221783871,1.1010084649350256,1.1011051739009,662
2024-05-16 06:00:00,1.1011051739009,1.1011551969202673,1.1009222425171123,1.1011069385650334,2026
2024-05-16 07:00:00,1.1011069385650334,1.101185328435556,1.1008949554856795,1.1010850712239804,1090
2024-05-16 08:00:00,1.1010850712239804,1.1010955460256344,1.1010782453888597,1.1010901014040633,3795
2024-05-16 09:00:00,1.1010901014040633,1.1014012974243794,1.1007148080856923,1.101077428717672,1372
2024-05-16 10:00:00,1.101077428717672,1.1012984013757778,1.1009863921604244,1.1010607762397586,1718
2024-05-16 11:00:00,1.1010607762397586,1.101110736782704,1.1010255656588424,1.1010420351119898,1115
2024-05-16 12:00:00,1.1010420351119898,1.101087591407964,1.100956620814842,1.1010557318117766,1073
2024-05-16 13:00:00,1.1010557318117766,1.1010882946904454,1.1010413544314839,1.1010479849399555,2341
2024-05-16 14:00:00,1.1010479849399555,1.1011144187561421,1.1009658568698517,1.1010668647431874,3530
2024-05-16 15:00:00,1.1010668647431874,1.1011399176658854,1.1010441301879414,1.1010602683320472,1970
2024-05-16 16:00:00,1.1010602683320472,1.1010762063189345,1.1010004575136596,1.101039249836115,2739
2024-05-16 17:00:00,1.101039249836115,1.1010417165153379,1.1009583507932363,1.1010255049084023,1989
2024-05-16 18:00:00,1.1010255049084023,1.1011751901872997,1.1009705015635416,1.1010407170381833,1492
2024-05-16 19:00:00,1.1010407170381833,1.1010834944517593,1.1009945072029645,1.1010387974097817,3369
2024-05-16 20:00:00,1.1010387974097817,1.1010465069090398,1.1010186944997038,1.1010320474803512,2936
2024-05-16 21:00:00,1.1010320474803512,1.1010979758516934,1.1009648202134839,1.101034016774689,1725
2024-05-16 22:00:00,1.101034016774689,1.1010536510536795,1.1010199533197345,1.1010401931703138,1271
2024-05-16 23:00:00,1.1010401931703138,1.1011121334917922,1.1010144122536096,1.1010539478336518,1214
2024-05-17 00:00:00,1.1010539478336518,1.1011888238547047,1.1010381168345067,1.10107177856015,2040
2024-05-17 01:00:00,1.10107177856015,1.101081518930602,1.1010391021876431,1.1010673491438927,613
2024-05-17 02:00:00,1.1010673491438927,1.1011148595577414,1.1009966240948972,1.1010510245558374,1325
2024-05-17 03:00:00,1.1010510245558374,1.101126532256131,1.1010435192127164,1.1010459342226375,730
2024-05-17 04:00:00,1.1010459342226375,1.101066875942267,1.1010359947042732,1.1010491377703473,2622
2024-05-17 05:00:00,1.1010491377703473,1.1011760254127543,1.100899936151776,1.101037273273558,729
2024-05-17 06:00:00,1.101037273273558,1.1011692746772113,1.1010037060482025,1.10102549025497,716
2024-05-17 07:00:00,1.10102549025497,1.1010348460175545,1.1009516841300837,1.1010297217157679,2014
2024-05-17 08:00:00,1.1010297217157679,1.1010842036062918,1.1009704141079726,1.1010291222959805,4257
2024-05-17 09:00:00,1.1010291222959805,1.1010746530663893,1.1010204551715126,1.1010295255084912,4738
2024-05-17 10:00:00,1.1010295255084912,1.1011379199158475,1.1009305734561463,1.1010201880039,2228
2024-05-17 11:00:00,1.1010201880039,1.1011189409164983,1.1009311158285735,1.1010173513117194,2404
2024-05-17 12:00:00,1.1010173513117194,1.1010886847282066,1.1009171986289685,1.1010059737257507,1828
2024-05-17 13:00:00,1.1010059737257507,1.1010423118141746,1.100977727510331,1.1010169312278235,3614
2024-05-17 14:00:00,1.1010169312278235,1.1011185108295751,1.100895654914173,1.1010296743731405,4446
2024-05-17 15:00:00,1.1010296743731405,1.101161748604117,1.1008616262642854,1.101006947496211,2498
2024-05-17 16:00:00,1.101006947496211,1.1010513408680844,1.100964912471155,1.100995505056209,2950
2024-05-17 17:00:00,1.100995505056209,1.1010247862256584,1.1009491974408656,1.100977083025663,2656
2024-05-17 18:00:00,1.100977083025663,1.100985965930876,1.100944196619023,1.100969081198808,1826
2024-05-17 19:00:00,1.100969081198808,1.1010191518654104,1.100966086051512,1.1009680536588977,3207
2024-05-17 20:00:00,1.1009680536588977,1.1010705074683476,1.100825916157187,1.100950209206216,1439
2024-05-17 21:00:00,1.100950209206216,1.1009594276300265,1.100908106643757,1.1009388615609412,1233
2024-05-17 22:00:00,1.1009388615609412,1.1009618266981946,1.1008496818518196,1.1009265035100617,1609
2024-05-17 23:00:00,1.1009265035100617,1.1009565338146217,1.1009053090636702,1.1009290542449237,1233
2024-05-20 00:00:00,1.1009290542449237,1.1009837618465685,1.1008152735508514,1.1009299073232692,844
2024-05-20 01:00:00,1.1009299073232692,1.1009841946182488,1.10091312085748,1.1009210231563697,1669
2024-05-20 02:00:00,1.1009210231563697,1.1010214972752659,1.1007576364680063,1.1009231991258397,980
2024-05-20 03:00:00,1.1009231991258397,1.10097047513039,1.1008795747829216,1.1009164697455123,1467
2024-05-20 04:00:00,1.1009164697455123,1.1009552419286044,1.1008395664486856,1.1009131255876665,590
2024-05-20 05:00:00,1.1009131255876665,1.1010176983994608,1.100846760211228,1.1009337229549376,1655
2024-05-20 06:00:00,1.1009337229549376,1.1009904020780752,1.1008578676409468,1.1009502219727862,960
2024-05-20 07:00:00,1.1009502219727862,1.1009876753208723,1.1009227518278892,1.1009342249552438,1032
2024-05-20 08:00:00,1.1009342249552438,1.100949089307684,1.1009251745640023,1.1009444375141395,2002
2024-05-20 09:00:00,1.1009444375141395,1.1009652912474872,1.1009291573884943,1.1009544244677534,4024
2024-05-20 10:00:00,1.1009544244677534,1.10105850082262,1.100818138264865,1.1009402899664313,1082
2024-05-20 11:00:00,1.1009402899664313,1.1011464095766657,1.1009369674166236,1.1009503677374848,1873
2024-05-20 12:00:00,1.1009503677374848,1.100969670494692,1.1009292566436513,1.1009692976652243,3470
